20040418,228,194
20040725,228,172
20040821,228,133
20040928,228,156
20050306,228,33
20050329,228,128
20050815,228,167
20071112,228,156
20080509,228,117
20080521,228,72
20080522,228,83
20080906,228,111
20081020,228,78
20081105,228,144
20090515,228,100
20090526,228,172
20090611,228,167
20090729,228,161
20090909,228,172
20090927,228,122
20100503,228,117
20100519,228,89
20100522,228,139
20101006,228,78
20101013,228,100
20101016,228,89
20101021,228,83
20101023,228,106
20101025,228,106
20110218,228,33
20110406,228,17
20110413,228,83
20110418,228,72
20110424,228,33
20110501,228,67
20110513,228,139
20110525,228,133
20110906,228,100
20110927,228,122
20111002,228,78
20120319,228,194
20120410,228,61
20120416,228,106
20120417,228,78
20120508,228,106
20120510,228,106
20120916,228,161
20120928,228,133
20120929,228,100
20130406,228,33
20130428,228,67
20130510,228,111
20130713,228,217
20130729,228,156
20130805,228,189
20131012,228,56
20140316,228,-6
20140321,228,-39
20140331,228,61
20140419,228,56
20140428,228,117
20140911,228,111
20141028,228,117
19500407,233,67
19500725,233,178
19500905,233,117
19500914,233,117
19500915,233,139
19500916,233,156
19501020,233,100
19510211,233,78
19510526,233,144
19510611,233,144
19510706,233,172
19510823,233,167
19510917,233,78
19520417,233,83
19520513,233,56
19520715,233,172
19520902,233,106
19520919,233,89
19521115,233,6
19530427,233,17
19530508,233,67
19531022,233,161
19531102,233,83
19540421,233,117
19540524,233,144
19540529,233,122
19541108,233,56
19541111,233,67
19550303,233,61
19550309,233,83
19550403,233,106
19550507,233,139
19551001,233,83
19551031,233,0
19551120,233,33
19560503,233,78
19561023,233,78
19561025,233,106
19561028,233,17
19561030,233,133
19561114,233,106
19570420,233,144
19570428,233,133
19570602,233,128
19571008,233,139
19580419,233,133
19580917,233,94
19590325,233,111
19590701,233,128
19590925,233,189
19591021,233,72
19600329,233,106
19600411,233,144
19600412,233,139
19600506,233,89
19600529,233,150
19601027,233,50
19601114,233,161
19601115,233,150
19610429,233,67
19610926,233,78
19611018,233,94
19620602,233,139
19620923,233,156
19621018,233,117
19630406,233,56
19630520,233,72
19631017,233,144
19631117,233,94
19640403,233,78
19640406,233,50
19640501,233,106
19640527,233,111
19640812,233,111
19640813,233,122
19640816,233,178
19640924,233,78
19641008,233,78
19650418,233,67
19651007,233,111
19651008,233,122
19651103,233,122
19660502,233,33
19660521,233,133
19660610,233,100
19660824,233,122
19660928,233,72
19661121,233,94
19670402,233,167
19670429,233,139
19670508,233,106
19670924,233,83
19671009,233,39
19671024,233,100
19680326,233,89
19680415,233,61
19680512,233,61
19680801,233,161
19680811,233,139
19680829,233,150
19681008,233,128
19681020,233,50
19690404,233,150
19690407,233,44
19690420,233,44
19690425,233,100
19690521,233,150
19690919,233,100
19690923,233,111
19700423,233,44
19700516,233,72
19700910,233,106
19710313,233,83
19710509,233,128
19710510,233,117
19710530,233,144
19710921,233,72
19711019,233,139
19711026,233,139
19711112,233,83
19711114,233,94
19720319,233,56
19720407,233,50
19720531,233,94
19720904,233,144
19720922,233,78
19730419,233,133
19730424,233,106
19730428,233,50
19730512,233,89
19730530,233,100
19730919,233,111
19740330,233,61
19740421,233,161
19740512,233,100
19740515,233,78
19741017,233,56
19741025,233,150
19741026,233,106
19741030,233,133
19750426,233,167
19750429,233,106
19750512,233,111
19750601,233,111
19751005,233,78
19760414,233,117
19760921,233,89
19770928,233,122
19771019,233,39
19771030,233,139
19780323,233,28
19780404,233,83
19780405,233,117
19780410,233,67
19780517,233,100
19780522,233,156
19781029,233,67
19790501,233,50
19790521,233,106
19790609,233,161
19790914,233,94
19791018,233,122
19791019,233,150
19800428,233,89
19801011,233,78
19810424,233,94
19810515,233,100
19811020,233,117
19811021,233,94
19820312,233,56
19820502,233,100
19820522,233,117
19820524,233,150
19820525,233,172
19820605,233,117
19820811,233,144
19820812,233,178
19820828,233,178
19821017,233,89
19830502,233,78
19830504,233,106
19830511,233,161
19830514,233,89
19830522,233,111
19830523,233,94
19830606,233,94
19831014,233,33
19831015,233,150
19840515,233,122
19841002,233,89
19850327,233,106
19850402,233,17
19850613,233,94
19850927,233,67
19851013,233,106
19860405,233,67
19860520,233,89
19860523,233,167
19861029,233,50
19870305,233,78
19870308,233,67
19870323,233,83
19870423,233,78
19870920,233,111
19880328,233,89
19880509,233,106
19880521,233,178
19880522,233,150
19880924,233,111
19881010,233,67
19881103,233,83
19890417,233,128
19890513,233,100
19890925,233,50
19891005,233,156
19891027,233,139
19900506,233,78
19900530,233,161
19900713,233,133
19901111,233,56
19901124,233,61
19910305,233,78
19910306,233,0
19910324,233,39
19910427,233,106
19910523,233,189
19920504,233,133
19920511,233,161
19920530,233,83
19920611,233,144
19920815,233,128
19930426,233,83
19930430,233,89
19930504,233,122
19930521,233,100
19930522,233,117
19930903,233,150
19930907,233,128
19931008,233,172
19940509,233,122
19940527,233,117
19940927,233,78
19940928,233,122
19941003,233,156
19941004,233,144
19950521,233,117
19950926,233,89
19960403,233,133
19960410,233,56
19960601,233,156
19970312,233,50
19970320,233,39
19970324,233,83
19970525,233,167
19970904,233,122
19970911,233,100
19980411,233,89
19980412,233,144
19980423,233,72
19980502,233,100
19980503,233,94
19980507,233,139
19980508,233,106
19981011,233,111
19990508,233,94
19990615,233,150
19991005,233,44
19991009,233,144
19991110,233,117
19991112,233,100
19991118,233,150
20000308,233,117
20000415,233,133
20000430,233,122
20000502,233,139
20000510,233,117
20000516,233,111
20000618,233,122
20010414,233,100
20010503,233,178
20010511,233,178
20010519,233,194
20010908,233,172
20011009,233,161
20020313,233,72
20020707,233,239
20020813,233,133
20020923,233,83
20020927,233,117
20021003,233,122
20021009,233,117
20030317,233,106
20030513,233,139
20030517,233,139
20030522,233,111
20030531,233,156
20030914,233,139
20031004,233,94
20031009,233,161
20031023,233,144
20040427,233,22
20040702,233,211
20040917,233,139
20041024,233,50
20041106,233,39
20050415,233,50
20050601,233,156
20050825,233,194
20050926,233,183
20051013,233,94
20051015,233,117
20070510,233,156
20070517,233,100
20070609,233,122
20070909,233,161
20071009,233,78
20080313,233,-11
20080513,233,50
20080514,233,72
20080523,233,139
20080911,233,161
20080912,233,200
20080916,233,67
20081004,233,50
20081031,233,39
20081103,233,67
20090323,233,89
20090501,233,117
20090529,233,139
20090603,233,139
20090604,233,139
20090609,233,139
20090828,233,178
20091001,233,89
20091107,233,122
20100331,233,106
20101001,233,106
20101022,233,89
20101026,233,89
20101110,233,117
20110409,233,89
20110907,233,100
20110923,233,94
20110924,233,78
20120418,233,122
20120509,233,94
20120815,233,144
20121001,233,178
20121012,233,122
20121110,233,178
20130129,233,28
20130410,233,28
20130429,233,72
20130508,233,139
20130509,233,144
20130525,233,106
20130531,233,150
20130607,233,128
20130608,233,133
20130918,233,161
20130930,233,100
20140423,233,78
20140703,233,122
20140716,233,122
20140915,233,106
20140918,233,161
20141007,233,72
19500305,239,17
19500409,239,128
19500509,239,111
19500513,239,128
19500520,239,133
19500531,239,133
19500819,239,139
19501002,239,128
19501010,239,78
19510425,239,111
19510522,239,144
19510523,239,89
19510608,239,150
19510623,239,167
19510913,239,83
19510921,239,117
19511013,239,133
19520409,239,17
19520426,239,56
19520523,239,128
19520529,239,83
19520923,239,56
19521013,239,89
19530515,239,50
19530904,239,111
19531005,239,67
19540511,239,106
19540512,239,83
19540518,239,111
19540925,239,178
19541011,239,156
19550409,239,44
19550411,239,117
19550420,239,111
19550509,239,117
19550608,239,128
19550923,239,156
19551002,239,156
19551006,239,133
19551010,239,89
19560304,239,28
19560413,239,44
19560819,239,150
19560820,239,111
19560930,239,72
19561007,239,44
19561009,239,83
19570313,239,111
19570508,239,122
19570915,239,144
19570927,239,100
19580416,239,83
19580523,239,128
19580622,239,144
19580823,239,172
19580915,239,189
19581003,239,67
19581011,239,78
19581012,239,139
19581104,239,44
19590324,239,94
19590404,239,44
19590428,239,83
19590510,239,144
19590517,239,117
19591103,239,89
19600425,239,178
19600503,239,89
19600513,239,89
19601003,239,106
19601014,239,150
19601017,239,89
19601025,239,128
19610510,239,83
19610524,239,89
19610614,239,172
19610913,239,106
19610917,239,111
19610930,239,78
19611003,239,67
19611101,239,111
19620924,239,172
19621028,239,156
19630324,239,139
19630414,239,50
19630429,239,128
19630526,239,150
19630712,239,178
19630926,239,117
19640420,239,144
19640917,239,178
19640929,239,67
19641002,239,122
19641021,239,106
19641024,239,78
19641103,239,150
19641111,239,139
19650419,239,50
19650823,239,178
19650920,239,178
19650922,239,111
19651027,239,61
19651029,239,56
19651031,239,111
19660514,239,56
19660518,239,133
19660617,239,128
19661009,239,150
19661025,239,61
19661107,239,128
19661122,239,150
19670302,239,89
19670507,239,50
19670625,239,128
19670903,239,133
19670922,239,94
19671013,239,150
19680308,239,67
19680325,239,89
19680410,239,67
19680417,239,106
19680513,239,144
19680530,239,117
19680802,239,161
19680905,239,100
19680910,239,106
19681012,239,167
19681019,239,56
19690318,239,56
19690408,239,150
19690609,239,122
19690610,239,122
19690815,239,206
19690915,239,172
19691007,239,78
19691021,239,67
19700308,239,44
19700412,239,100
19700424,239,39
19700918,239,172
19701006,239,150
19710425,239,106
19710508,239,94
19710529,239,94
19711011,239,106
19711018,239,194
19711115,239,144
19721006,239,122
19730430,239,183
19730501,239,139
19730526,239,167
19730908,239,189
19730928,239,183
19731025,239,83
19731114,239,133
19740303,239,156
19740306,239,61
19740428,239,189
19740506,239,83
19740604,239,172
19740609,239,139
19740920,239,139
19741004,239,150
19741012,239,167
19750416,239,89
19750513,239,117
19750516,239,100
19750612,239,128
19750918,239,144
19751010,239,78
19751108,239,72
19751109,239,83
19760228,239,67
19760229,239,56
19760417,239,150
19760511,239,117
19770418,239,139
19770509,239,128
19770522,239,144
19770623,239,206
19770811,239,144
19771014,239,72
19771026,239,83
19780514,239,83
19780515,239,94
19781003,239,100
19781010,239,100
19790515,239,111
19790601,239,106
19790624,239,161
19790707,239,156
19790922,239,72
19791027,239,117
19800514,239,72
19800924,239,89
19800927,239,128
19800928,239,111
19801005,239,67
19801017,239,89
19801020,239,94
19801102,239,39
19810331,239,128
19810409,239,100
19810520,239,67
19810530,239,178
19810616,239,133
19811015,239,117
19820506,239,83
19820514,239,167
19820521,239,144
19820523,239,122
19820526,239,139
19820826,239,183
19820916,239,111
19820924,239,128
19821008,239,178
19821015,239,94
19830302,239,78
19830913,239,106
19831029,239,94
19841014,239,167
19841018,239,106
19850404,239,128
19850503,239,83
19850504,239,117
19850510,239,150
19850515,239,89
19850602,239,161
19850604,239,156
19850610,239,139
19850823,239,167
19850825,239,139
19850911,239,161
19850912,239,161
19851003,239,117
19851006,239,72
19851007,239,122
19851017,239,117
19851027,239,139
19851028,239,94
19860829,239,106
19860911,239,172
19861008,239,133
19870416,239,56
19871015,239,111
19871102,239,172
19880919,239,167
19881018,239,83
19881022,239,67
19881023,239,89
19881102,239,72
19890504,239,122
19890512,239,100
19890520,239,144
19890614,239,128
19891022,239,56
19900509,239,83
19900527,239,156
19900528,239,144
19900603,239,150
19900604,239,89
19900712,239,150
19901102,239,172
19910323,239,67
19910428,239,100
19910504,239,117
19911007,239,44
19920513,239,144
19920731,239,144
19920805,239,189
19920813,239,144
19920816,239,133
19921020,239,83
19930410,239,94
19930507,239,178
19930529,239,178
19930601,239,122
19930602,239,150
19930901,239,150
19930910,239,133
19940413,239,28
19940806,239,144
19941020,239,94
19950316,239,72
19950414,239,100
19950415,239,106
19950530,239,139
19950611,239,167
19950626,239,178
19950917,239,139
19951008,239,83
19960225,239,111
19961005,239,94
19970403,239,106
19970504,239,67
19970506,239,111
19970524,239,183
19970608,239,161
19970610,239,144
19970613,239,194
19970819,239,167
19980406,239,106
19980526,239,144
19980923,239,117
19990526,239,111
19990629,239,156
19990917,239,139
19991006,239,89
19991014,239,67
19991106,239,139
20000429,239,94
20000503,239,156
20000606,239,117
20000619,239,167
20001024,239,167
20010422,239,189
20010423,239,72
20010425,239,94
20010620,239,167
20020410,239,106
20020416,239,200
20020423,239,111
20020430,239,133
20020605,239,161
20021004,239,144
20021010,239,106
20030512,239,89
20030523,239,139
20030524,239,128
20030606,239,144
20030830,239,178
20031103,239,61
20040723,239,211
20040729,239,183
20040813,239,128
20041008,239,156
20041022,239,200
20041028,239,183
20050312,239,11
20050814,239,172
20050917,239,94
20051005,239,206
20070519,239,100
20070531,239,144
20080417,239,139
20080610,239,161
20080815,239,139
20080908,239,150
20080914,239,172
20080930,239,44
20081001,239,61
20081009,239,22
20090519,239,100
20090902,239,106
20090910,239,183
20100411,239,106
20100506,239,89
20100507,239,89
20100925,239,128
20100929,239,128
20101018,239,100
20110505,239,94
20110507,239,50
20110908,239,117
20120313,239,89
20120318,239,178
20120325,239,100
20120328,239,144
20120415,239,172
20120514,239,150
20120930,239,117
20130315,239,56
20130522,239,122
20130604,239,139
20130810,239,178
20140907,239,117
20140924,239,139
20141006,239,33
20141009,239,144
20141022,239,17
20141023,239,144
19500408,244,122
19500508,244,167
19500512,244,72
19500519,244,139
19500521,244,106
19500709,244,194
19500720,244,156
19500802,244,156
19500804,244,183
19500821,244,89
19500907,244,94
19501021,244,56
19510326,244,50
19510504,244,133
19510508,244,61
19510517,244,161
19511011,244,111
19511015,244,106
19520601,244,117
19521031,244,83
19530511,244,67
19530523,244,150
19540402,244,50
19540409,244,50
19540430,244,117
19540526,244,139
19540922,244,50
19550404,244,117
19550410,244,72
19550429,244,67
19550606,244,128
19550911,244,117
19551009,244,100
19551019,244,22
19551027,244,167
19560422,244,28
19560908,244,100
19561022,244,89
19561029,244,144
19570507,244,111
19570510,244,122
19570515,244,133
19570517,244,111
19570929,244,67
19580405,244,89
19580417,244,111
19580418,244,128
19580529,244,144
19580621,244,117
19580918,244,117
19590524,244,94
19590911,244,72
19591015,244,61
19600606,244,161
19600608,244,150
19600609,244,172
19600612,244,183
19600624,244,144
19601004,244,133
19601007,244,72
19601023,244,78
19610422,244,106
19610526,244,78
19610722,244,183
19610821,244,133
19610912,244,167
19610919,244,111
19611029,244,183
19620603,244,144
19620608,244,167
19620908,244,172
19620909,244,111
19620910,244,72
19621004,244,89
19630415,244,111
19630419,244,94
19630428,244,139
19630528,244,133
19630531,244,161
19630914,244,133
19631116,244,100
19640410,244,72
19640425,244,139
19640511,244,133
19640514,244,100
19640604,244,144
19641004,244,94
19641007,244,100
19650417,244,139
19650510,244,89
19650511,244,133
19650930,244,94
19651013,244,72
19660317,244,161
19660608,244,167
19660920,244,122
19661006,244,61
19661028,244,111
19670322,244,50
19670409,244,167
19670509,244,83
19670510,244,167
19670520,244,117
19670602,244,100
19671012,244,61
19671023,244,150
19680327,244,150
19680429,244,72
19680509,244,78
19680529,244,117
19680531,244,161
19680909,244,139
19681007,244,89
19681011,244,78
19690430,244,106
19690512,244,94
19690517,244,111
19690909,244,117
19690917,244,150
19700407,244,78
19700509,244,128
19700621,244,133
19700922,244,122
19710401,244,17
19710424,244,72
19710513,244,61
19710521,244,144
19710807,244,172
19710925,244,117
19711010,244,33
19711025,244,106
19711029,244,72
19720422,244,50
19720704,244,156
19721009,244,83
19721016,244,78
19721017,244,83
19730418,244,100
19730429,244,133
19730504,244,94
19730511,244,128
19730523,244,122
19730916,244,100
19740302,244,72
19740402,244,89
19740411,244,122
19740427,244,172
19740505,244,78
19740508,244,133
19740509,244,83
19740607,244,156
19740611,244,150
19740830,244,156
19740917,244,111
19741005,244,156
19750321,244,72
19750324,244,-22
19750423,244,183
19750906,244,133
19751024,244,100
19760320,244,83
19760407,244,106
19760411,244,106
19760416,244,150
19760423,244,139
19761014,244,106
19770315,244,83
19770427,244,72
19770521,244,156
